time;W-power.real.c.ELECTRICITY
584280;2275.0
584340;-21712.0
584400;1575.0
584460;-22378.0
584520;1533.0
584580;-22399.0
584640;1587.0
584700;-22448.0
584760;1596.0
584820;-22431.0
584880;1580.0
584940;-22509.0
585000;1085.0
585060;-22861.0
585120;1272.0
585180;-22720.0
585240;1285.0
585300;-22717.0
585360;1181.0
585420;-22913.0
585480;1297.0
585540;-22725.0
585600;1070.0
585660;-22968.0
585720;985.0
585780;-22949.0
585840;1049.0
585900;-24231.0
585960;-233.0
586020;-24125.0
586080;-127.0
586140;-24125.0
586200;-127.0
586260;-24143.0
586320;-145.0
586380;-24143.0
586440;-145.0
586500;-24207.0
586560;-209.0
586620;-24207.0
586680;-234.0
586740;-24165.0
586800;510.0
586860;-23488.0
586920;510.0
586980;-23594.0
587040;404.0
587100;-23594.0
587160;404.0
587220;-23594.0
587280;404.0
587340;-23594.0
587400;404.0
587460;-23594.0
587520;404.0
587580;-23594.0
587640;404.0
587700;-22348.0
587760;1650.0
587820;-22415.0
587880;1583.0
587940;-22415.0
588000;1583.0
588060;-22415.0
588120;1583.0
588180;-22415.0
588240;1583.0
588300;-22415.0
588360;1583.0
588420;-22415.0
588480;1583.0
588540;-22415.0
588600;471.0
588660;-23474.0
588720;567.0
588780;-23439.0
588840;582.0
588900;-23378.0
588960;4114.0
589020;-19920.0
589080;4276.0
589140;-18040.0
589200;5976.0
589260;-17944.0
589320;6076.0
589380;-17904.0
589440;6066.0
589500;-17738.0
589560;2744.0
589620;-21293.0
589680;2677.0
589740;-21288.0
589800;2678.0
589860;-22764.0
589920;829.0
589980;-23179.0
590040;838.0
590100;-23186.0
590160;850.0
590220;-23315.0
590280;670.0
590340;-23292.0
590400;2057.0
590460;-21834.0
590520;2179.0
590580;-21849.0
590640;2175.0
590700;-21850.0
590760;2191.0
590820;-21907.0
590880;2119.0
590940;-19822.0
591000;4138.0
591060;-21831.0
591120;2153.0
591180;-21844.0
591240;2157.0
591300;-17171.0
591360;2134.0
591420;-21918.0
591480;2075.0
591540;-21979.0
591600;2108.0
591660;-21844.0
591720;2067.0
591780;-21866.0
591840;2121.0
591900;-21915.0
591960;2129.0
592020;-21834.0
592080;2177.0
592140;-21912.0
592200;2096.0
592260;-21850.0
592320;2283.0
592380;-21709.0
592440;2297.0
592500;-21599.0
592560;2298.0
592620;-21794.0
592680;2415.0
592740;-21672.0
592800;2124.0
592860;-21915.0
592920;2038.0
592980;-21960.0
593040;2038.0
593100;-22021.0
593160;1977.0
593220;-22021.0
593280;1977.0
593340;-22021.0
593400;1977.0
593460;-22127.0
593520;1871.0
593580;-22127.0
593640;1871.0
593700;-22127.0
593760;1871.0
593820;-22127.0
593880;1871.0
593940;-22127.0
594000;2083.0
594060;-21915.0
594120;2084.0
594180;-21848.0
594240;2150.0
594300;-21848.0
594360;2150.0
594420;-21848.0
594480;2150.0
594540;-21848.0
594600;2150.0
594660;-21848.0
594720;2150.0
594780;-21848.0
594840;2150.0
594900;-21648.0
594960;2350.0
595020;-21648.0
595080;2350.0
595140;-21602.0
595200;2396.0
595260;-21669.0
595320;2329.0
595380;-21669.0
595440;2329.0
595500;-21669.0
595560;2329.0
595620;-21669.0
595680;2329.0
595740;-21563.0
595800;2802.0
595860;-21260.0
595920;2738.0
595980;-21260.0
596040;2738.0
596100;-21260.0
596160;2738.0
596220;-21097.0
596280;2829.0
596340;-21169.0
596400;2829.0
596460;-21169.0
596520;2829.0
596580;-21169.0
596640;2829.0
596700;-21565.0
596760;4286.0
596820;-21565.0
596880;2433.0
596940;-21565.0
597000;2433.0
597060;-21565.0
597120;2433.0
597180;-21565.0
597240;2433.0
597300;-21565.0
597360;2433.0
597420;-21565.0
597480;2433.0
597540;-21565.0
597600;2755.0
597660;-21243.0
597720;2755.0
597780;-21243.0
597840;2755.0
597900;-21176.0
597960;2822.0
598020;-21176.0
598080;2822.0
598140;-21176.0
598200;2822.0
598260;-21112.0
598320;2886.0
598380;-21112.0
598440;2886.0
598500;-20952.0
598560;3046.0
598620;-20952.0
598680;3046.0
598740;-20952.0
598800;3046.0
598860;-20952.0
598920;3046.0
598980;-20977.0
599040;3021.0
599100;-20977.0
599160;3021.0
599220;-20977.0
599280;3021.0
599340;-20977.0
599400;6076.0
599460;-20817.0
599520;3181.0
599580;-20817.0
599640;3182.0
599700;-20817.0
599760;2919.0
599820;-21079.0
599880;2919.0
599940;-21185.0
600000;2814.0
600060;-21184.0
600120;2814.0
600180;-21184.0
600240;2814.0
600300;-21822.0
600360;2176.0
600420;-21822.0
600480;2085.0
600540;-21913.0
600600;2085.0
600660;-21875.0
600720;3082.0
600780;-20916.0
600840;3082.0
600900;-20916.0
600960;3082.0
601020;-20916.0
601080;3082.0
601140;-20916.0
601200;3120.0
601260;-20878.0
601320;3120.0
601380;-20814.0
601440;3184.0
601500;-20814.0
601560;3184.0
601620;-20747.0
601680;3251.0
601740;-20747.0
601800;3251.0
601860;-20914.0
601920;3084.0
601980;-20914.0
602040;3065.0
602100;-21279.0
602160;2719.0
602220;-21173.0
602280;2825.0
602340;-22436.0
602400;1562.0
602460;-22436.0
602520;1562.0
602580;-22436.0
602640;1562.0
602700;-22503.0
602760;1495.0
602820;-22503.0
602880;1495.0
602940;-22503.0
603000;1576.0
603060;-22422.0
603120;1576.0
603180;-22528.0
603240;1470.0
603300;-22528.0
603360;1470.0
603420;-22528.0
603480;1470.0
603540;-22528.0
603600;1470.0
603660;-22528.0
603720;1470.0
603780;-22528.0
603840;1470.0
603900;-22493.0
603960;1505.0
604020;-22493.0
604080;1505.0
604140;-22493.0
604200;1505.0
604260;-22493.0
604320;1505.0
